year,60_years_popu,60_years_fert,10_years_popu,10_years_fert,20_years_popu,20_years_fert,1_years_popu,1_years_fert,no_growth_fert,current_popu
2013,17571511.0,1.821,17571511.0,1.821,17571511.0,1.821,17571511.0,1.821,2.1,19212362.0
2014,17758969.0,1.787,17758969.0,1.787,17758969.0,1.787,17758969.0,1.787,2.1,19212362.0
2015,17969356.0,1.75,17969356.0,1.75,17969356.0,1.75,17969356.0,1.75,2.1,19212362.0
2016,18209072.0,1.713,18209072.0,1.713,18209072.0,1.713,18209072.0,1.713,2.1,19212362.0
2017,18470435.0,1.678,18470435.0,1.678,18470435.0,1.678,18470435.0,1.678,2.1,19212362.0
2018,18729166.0,1.649,18729166.0,1.649,18729166.0,1.649,18729166.0,1.649,2.1,19212362.0
2019,18952035.0,1.627,18952035.0,1.627,18952035.0,1.627,18952035.0,1.627,2.1,19212362.0
2020,19116209.0,1.611,19116209.0,1.611,19116209.0,1.611,19116209.0,1.611,2.1,19212362.0
2021,19212362.0,1.611,19212362.0,1.611,19212362.0,1.611,19212362.0,1.611,2.1,19212362.0
2022,19153381.639,1.582,19153895.376,1.587,19154043.993,1.588,19156669.557,1.611,2.1,19212362.0
2023,19091172.28,1.554,19092696.518,1.563,19093137.995,1.565,19100977.114,1.611,2.1,19212362.0
2024,19025791.787,1.526,19028806.736,1.539,19029681.038,1.543,19045284.671,1.611,2.1,19212362.0
2025,18957296.985,1.499,18962266.717,1.516,18963709.628,1.521,18989592.229,1.611,2.1,19212362.0
2026,18885743.684,1.472,18893116.532,1.493,18895259.746,1.499,18933899.786,1.611,2.1,19212362.0
2027,18811186.691,1.445,18821395.648,1.47,18824366.859,1.478,18878207.343,1.611,2.1,19212362.0
2028,18733679.834,1.419,18747142.933,1.448,18751065.926,1.456,18822514.9,1.611,2.1,19212362.0
2029,18653275.973,1.394,18670396.669,1.426,18675391.408,1.436,18766822.457,1.611,2.1,19212362.0
2030,18570027.022,1.369,18591194.558,1.405,18597377.268,1.415,18711130.014,1.611,2.1,19212362.0
2031,18483983.967,1.345,18509573.733,1.383,18517056.989,1.395,18655437.571,1.611,2.1,19212362.0
2032,18395196.877,1.32,18425570.764,1.362,18434463.57,1.375,18599745.129,1.611,2.1,19212362.0
2033,18303714.925,1.297,18339221.67,1.342,18349629.54,1.355,18544052.686,1.611,2.1,19212362.0
2034,18209586.403,1.274,18250561.923,1.322,18262586.962,1.336,18488360.243,1.611,2.1,19212362.0
2035,18112858.737,1.251,18159626.462,1.302,18173367.441,1.317,18432667.8,1.611,2.1,19212362.0
2036,18013578.506,1.228,18066449.694,1.282,18082002.129,1.298,18376975.357,1.611,2.1,19212362.0
2037,17911791.449,1.206,17971065.508,1.262,17988521.732,1.279,18321282.914,1.611,2.1,19212362.0
2038,17807542.49,1.185,17873507.281,1.243,17892956.516,1.261,18265590.471,1.611,2.1,19212362.0
2039,17700875.746,1.163,17773807.884,1.225,17795336.316,1.243,18209898.029,1.611,2.1,19212362.0
2040,17591834.544,1.143,17671999.692,1.206,17695690.538,1.225,18154205.586,1.611,2.1,19212362.0
2041,17480461.434,1.122,17568114.589,1.188,17594048.169,1.208,18098513.143,1.611,2.1,19212362.0
2042,17366798.203,1.102,17462183.978,1.17,17490437.779,1.19,18042820.7,1.611,2.1,19212362.0
2043,17250885.892,1.082,17354238.788,1.152,17384887.531,1.173,17987128.257,1.611,2.1,19212362.0
2044,17132764.802,1.063,17244309.479,1.135,17277425.185,1.156,17931435.814,1.611,2.1,19212362.0
2045,17012474.516,1.044,17132426.05,1.118,17168078.102,1.14,17875743.371,1.611,2.1,19212362.0
2046,16890053.905,1.025,17018618.048,1.101,17056873.253,1.124,17820050.929,1.611,2.1,19212362.0
2047,16765541.146,1.007,16902914.574,1.084,16943837.223,1.108,17764358.486,1.611,2.1,19212362.0
2048,16638973.728,0.989,16785344.285,1.068,16828996.215,1.092,17708666.043,1.611,2.1,19212362.0
2049,16510388.473,0.971,16665935.408,1.052,16712376.06,1.076,17652973.6,1.611,2.1,19212362.0
2050,16379821.538,0.954,16544715.744,1.036,16594002.217,1.061,17597281.157,1.611,2.1,19212362.0
2051,16247308.437,0.936,16421712.67,1.02,16473899.78,1.045,17541588.714,1.611,2.1,19212362.0
2052,16112884.044,0.92,16296953.152,1.005,16352093.487,1.03,17485896.271,1.611,2.1,19212362.0
2053,15976582.61,0.903,16170463.748,0.989,16228607.719,1.016,17430203.829,1.611,2.1,19212362.0
2054,15838437.771,0.887,16042270.613,0.974,16103466.509,1.001,17374511.386,1.611,2.1,19212362.0
2055,15698482.562,0.871,15912399.508,0.96,15976693.548,0.987,17318818.943,1.611,2.1,19212362.0
2056,15556749.423,0.856,15780875.804,0.945,15848312.185,0.973,17263126.5,1.611,2.1,19212362.0
2057,15413270.216,0.84,15647724.488,0.931,15718345.437,0.959,17207434.057,1.611,2.1,19212362.0
2058,15268076.229,0.825,15512970.169,0.917,15586815.99,0.945,17151741.614,1.611,2.1,19212362.0
2059,15121198.193,0.81,15376637.085,0.903,15453746.207,0.932,17096049.171,1.611,2.1,19212362.0
2060,14972666.284,0.796,15238749.107,0.889,15319158.129,0.918,17040356.729,1.611,2.1,19212362.0
2061,14822510.141,0.782,15099329.745,0.876,15183073.485,0.905,16984664.286,1.611,2.1,19212362.0
2062,14670758.87,0.768,14958402.153,0.863,15045513.689,0.892,16928971.843,1.611,2.1,19212362.0
2063,14517441.055,0.754,14815989.136,0.85,14906499.851,0.879,16873279.4,1.611,2.1,19212362.0
2064,14362584.769,0.74,14672113.154,0.837,14766052.778,0.867,16817586.957,1.611,2.1,19212362.0
2065,14206217.581,0.727,14526796.325,0.824,14624192.98,0.854,16761894.514,1.611,2.1,19212362.0
2066,14048366.567,0.714,14380060.437,0.812,14480940.673,0.842,16706202.071,1.611,2.1,19212362.0
2067,13889058.316,0.701,14231926.945,0.799,14336315.784,0.83,16650509.629,1.611,2.1,19212362.0
2068,13728318.943,0.689,14082416.982,0.787,14190337.955,0.818,16594817.186,1.611,2.1,19212362.0
2069,13566174.093,0.676,13931551.358,0.775,14043026.545,0.807,16539124.743,1.611,2.1,19212362.0
2070,13402648.953,0.664,13779350.572,0.764,13894400.639,0.795,16483432.3,1.611,2.1,19212362.0
2071,13237768.256,0.652,13625834.812,0.752,13744479.047,0.784,16427739.857,1.611,2.1,19212362.0
2072,13071556.295,0.641,13471023.959,0.741,13593280.311,0.772,16372047.414,1.611,2.1,19212362.0
2073,12904036.926,0.629,13314937.597,0.73,13440822.705,0.761,16316354.971,1.611,2.1,19212362.0
2074,12735233.578,0.618,13157595.009,0.718,13287124.245,0.75,16260662.529,1.611,2.1,19212362.0
2075,12565169.26,0.607,12999015.191,0.708,13132202.688,0.74,16204970.086,1.611,2.1,19212362.0
2076,12393866.567,0.596,12839216.85,0.697,12976075.535,0.729,16149277.643,1.611,2.1,19212362.0
2077,12221347.693,0.585,12678218.409,0.686,12818760.039,0.719,16093585.2,1.611,2.1,19212362.0
2078,12047634.43,0.575,12516038.014,0.676,12660273.205,0.708,16037892.757,1.611,2.1,19212362.0
2079,11872748.183,0.564,12352693.537,0.666,12500631.796,0.698,15982200.314,1.611,2.1,19212362.0
2080,11696709.97,0.554,12188202.577,0.656,12339852.331,0.688,15926507.871,1.611,2.1,19212362.0
2081,11519540.437,0.544,12022582.47,0.646,12177951.099,0.678,15870815.429,1.611,2.1,19212362.0
2082,11341259.854,0.535,11855850.289,0.636,12014944.15,0.669,15815122.986,1.611,2.1,19212362.0
2083,11161888.134,0.525,11688022.849,0.626,11850847.308,0.659,15759430.543,1.611,2.1,19212362.0
2084,10981444.828,0.516,11519116.708,0.617,11685676.169,0.65,15703738.1,1.611,2.1,19212362.0
2085,10799949.14,0.506,11349148.178,0.608,11519446.107,0.64,15648045.657,1.611,2.1,19212362.0
2086,10617419.928,0.497,11178133.322,0.598,11352172.274,0.631,15592353.214,1.611,2.1,19212362.0
2087,10433875.713,0.488,11006087.96,0.589,11183869.606,0.622,15536660.771,1.611,2.1,19212362.0
2088,10249334.684,0.48,10833027.674,0.58,11014552.828,0.613,15480968.329,1.611,2.1,19212362.0
2089,10063814.704,0.471,10658967.809,0.572,10844236.449,0.605,15425275.886,1.611,2.1,19212362.0
2090,9877333.316,0.463,10483923.478,0.563,10672934.776,0.596,15369583.443,1.611,2.1,19212362.0
2091,9689907.748,0.454,10307909.567,0.555,10500661.906,0.587,15313891.0,1.611,2.1,19212362.0
2092,9501554.919,0.446,10130940.737,0.546,10327431.739,0.579,15258198.557,1.611,2.1,19212362.0
2093,9312291.447,0.438,9953031.424,0.538,10153257.973,0.571,15202506.114,1.611,2.1,19212362.0
2094,9122133.65,0.43,9774195.85,0.53,9978154.11,0.563,15146813.671,1.611,2.1,19212362.0
2095,8931097.554,0.423,9594448.02,0.522,9802133.461,0.554,15091121.229,1.611,2.1,19212362.0
2096,8739198.899,0.415,9413801.726,0.514,9625209.145,0.547,15035428.786,1.611,2.1,19212362.0
2097,8546453.141,0.408,9232270.554,0.506,9447394.093,0.539,14979736.343,1.611,2.1,19212362.0
2098,8352875.46,0.4,9049867.882,0.498,9268701.052,0.531,14924043.9,1.611,2.1,19212362.0
2099,8158480.766,0.393,8866606.889,0.491,9089142.586,0.523,14868351.457,1.611,2.1,19212362.0
2100,7963283.698,0.386,8682500.552,0.483,8908731.078,0.516,14812659.014,1.611,2.1,19212362.0
2101,7767298.634,0.379,8497561.652,0.476,8727478.737,0.509,14756966.571,1.611,2.1,19212362.0
2102,7570539.697,0.372,8311802.777,0.469,8545397.593,0.501,14701274.129,1.611,2.1,19212362.0
2103,7373020.754,0.366,8125236.327,0.462,8362499.509,0.494,14645581.686,1.611,2.1,19212362.0
2104,7174755.423,0.359,7937874.511,0.455,8178796.173,0.487,14589889.243,1.611,2.1,19212362.0
2105,6975757.081,0.353,7749729.355,0.448,7994299.109,0.48,14534196.8,1.611,2.1,19212362.0
2106,6776038.863,0.346,7560812.703,0.441,7809019.675,0.473,14478504.357,1.611,2.1,19212362.0
2107,6575613.669,0.34,7371136.221,0.435,7622969.068,0.466,14422811.914,1.611,2.1,19212362.0
2108,6374494.168,0.334,7180711.397,0.428,7436158.322,0.46,14367119.471,1.611,2.1,19212362.0
2109,6172692.802,0.328,6989549.546,0.422,7248598.315,0.453,14311427.029,1.611,2.1,19212362.0
2110,5970221.79,0.322,6797661.811,0.415,7060299.769,0.447,14255734.586,1.611,2.1,19212362.0
2111,5767093.133,0.316,6605059.169,0.409,6871273.252,0.44,14200042.143,1.611,2.1,19212362.0
2112,5563318.614,0.311,6411752.429,0.403,6681529.183,0.434,14144349.7,1.611,2.1,19212362.0
2113,5358909.809,0.305,6217752.235,0.397,6491077.828,0.428,14088657.257,1.611,2.1,19212362.0
2114,5153878.082,0.3,6023069.075,0.391,6299929.309,0.422,14032964.814,1.611,2.1,19212362.0
2115,4948234.598,0.294,5827713.273,0.385,6108093.603,0.416,13977272.371,1.611,2.1,19212362.0
2116,4741990.319,0.289,5631695.001,0.379,5915580.544,0.41,13921579.929,1.611,2.1,19212362.0
2117,4535156.011,0.284,5435024.274,0.373,5722399.823,0.404,13865887.486,1.611,2.1,19212362.0
2118,4327742.247,0.279,5237710.959,0.368,5528560.996,0.398,13810195.043,1.611,2.1,19212362.0
2119,4119759.412,0.274,5039764.77,0.362,5334073.48,0.392,13754502.6,1.611,2.1,19212362.0
2120,3911217.702,0.269,4841195.277,0.356,5138946.557,0.387,13698810.157,1.611,2.1,19212362.0
2121,3702127.134,0.264,4642011.905,0.351,4943189.378,0.381,13643117.714,1.611,2.1,19212362.0
