year,60_years_popu,60_years_fert,10_years_popu,10_years_fert,20_years_popu,20_years_fert,1_years_popu,1_years_fert,no_growth_fert,current_popu
2050,39131588.058,3.501,37752399.294,3.127,37528987.829,3.068,42716614.84,4.536,2.1,27053629.0
2051,39435339.326,3.47,37971364.396,3.088,37734559.825,3.027,43256717.8,4.536,2.1,27053629.0
2052,39732251.009,3.439,38181608.061,3.048,37931144.748,2.987,43796820.76,4.536,2.1,27053629.0
2053,40022383.909,3.409,38383241.402,3.009,38118862.935,2.947,44336923.72,4.536,2.1,27053629.0
2054,40305798.29,3.378,38576374.114,2.971,38297833.111,2.907,44877026.68,4.536,2.1,27053629.0
2055,40582553.88,3.348,38761114.495,2.933,38468172.411,2.868,45417129.64,4.536,2.1,27053629.0
2056,40852709.876,3.318,38937569.462,2.896,38629996.404,2.83,45957232.6,4.536,2.1,27053629.0
2057,41116324.947,3.289,39105844.573,2.859,38783419.11,2.792,46497335.56,4.536,2.1,27053629.0
2058,41373457.244,3.26,39266044.039,2.823,38928553.021,2.755,47037438.52,4.536,2.1,27053629.0
2059,41624164.396,3.231,39418270.743,2.787,39065509.125,2.718,47577541.48,4.536,2.1,27053629.0
2060,41868503.525,3.202,39562626.258,2.751,39194396.922,2.681,48117644.44,4.536,2.1,27053629.0
2061,42106531.242,3.174,39699210.864,2.716,39315324.448,2.645,48657747.4,4.536,2.1,27053629.0
2062,42338303.654,3.145,39828123.561,2.681,39428398.289,2.61,49197850.36,4.536,2.1,27053629.0
2063,42563876.373,3.117,39949462.09,2.647,39533723.607,2.575,49737953.32,4.536,2.1,27053629.0
2064,42783304.513,3.09,40063322.946,2.614,39631404.155,2.541,50278056.28,4.536,2.1,27053629.0
2065,42996642.699,3.062,40169801.394,2.58,39721542.296,2.507,50818159.24,4.536,2.1,27053629.0
2066,43203945.072,3.035,40268991.486,2.547,39804239.023,2.473,51358262.2,4.536,2.1,27053629.0
2067,43405265.289,3.008,40360986.076,2.515,39879593.977,2.44,51898365.16,4.536,2.1,27053629.0
2068,43600656.532,2.981,40445876.835,2.483,39947705.463,2.407,52438468.12,4.536,2.1,27053629.0
2069,43790171.51,2.955,40523754.264,2.451,40008670.472,2.375,52978571.08,4.536,2.1,27053629.0
2070,43973862.462,2.928,40594707.715,2.42,40062584.696,2.343,53518674.04,4.536,2.1,27053629.0
2071,44151781.164,2.902,40658825.399,2.389,40109542.543,2.312,54058777.0,4.536,2.1,27053629.0
2072,44323978.932,2.877,40716194.403,2.359,40149637.161,2.281,54598879.96,4.536,2.1,27053629.0
2073,44490506.624,2.851,40766900.705,2.329,40182960.447,2.25,55138982.92,4.536,2.1,27053629.0
2074,44651414.647,2.826,40811029.188,2.299,40209603.071,2.22,55679085.88,4.536,2.1,27053629.0
2075,44806752.961,2.801,40848663.654,2.27,40229654.485,2.19,56219188.84,4.536,2.1,27053629.0
2076,44956571.08,2.776,40879886.837,2.241,40243202.946,2.161,56759291.8,4.536,2.1,27053629.0
2077,45100918.079,2.751,40904780.416,2.212,40250335.53,2.132,57299394.76,4.536,2.1,27053629.0
2078,45239842.595,2.727,40923425.03,2.184,40251138.143,2.104,57839497.72,4.536,2.1,27053629.0
2079,45373392.835,2.702,40935900.291,2.156,40245695.545,2.075,58379600.68,4.536,2.1,27053629.0
2080,45501616.577,2.678,40942284.797,2.129,40234091.36,2.048,58919703.64,4.536,2.1,27053629.0
2081,45624561.171,2.655,40942656.144,2.102,40216408.09,2.02,59459806.6,4.536,2.1,27053629.0
2082,45742273.551,2.631,40937090.94,2.075,40192727.134,1.993,59999909.56,4.536,2.1,27053629.0
2083,45854800.231,2.608,40925664.816,2.048,40163128.802,1.967,60540012.52,4.536,2.1,27053629.0
2084,45962187.311,2.584,40908452.44,2.022,40127692.328,1.94,61080115.48,4.536,2.1,27053629.0
2085,46064480.482,2.561,40885527.53,1.997,40086495.884,1.914,61620218.44,4.536,2.1,27053629.0
2086,46161725.03,2.539,40856962.862,1.971,40039616.595,1.889,62160321.4,4.536,2.1,27053629.0
2087,46253965.837,2.516,40822830.288,1.946,39987130.556,1.863,62700424.36,4.536,2.1,27053629.0
2088,46341247.385,2.494,40783200.742,1.921,39929112.841,1.838,63240527.32,4.536,2.1,27053629.0
2089,46423613.763,2.471,40738144.257,1.897,39865637.519,1.814,63780630.28,4.536,2.1,27053629.0
2090,46501108.667,2.45,40687729.97,1.873,39796777.667,1.789,64320733.24,4.536,2.1,27053629.0
2091,46573775.404,2.428,40632026.141,1.849,39722605.383,1.765,64860836.2,4.536,2.1,27053629.0
2092,46641656.896,2.406,40571100.159,1.825,39643191.803,1.742,65400939.16,4.536,2.1,27053629.0
2093,46704795.684,2.385,40505018.553,1.802,39558607.106,1.719,65941042.12,4.536,2.1,27053629.0
2094,46763233.931,2.364,40433847.006,1.779,39468920.534,1.695,66481145.08,4.536,2.1,27053629.0
2095,46817013.425,2.343,40357650.364,1.756,39374200.4,1.673,67021248.04,4.536,2.1,27053629.0
2096,46866175.581,2.322,40276492.648,1.734,39274514.105,1.65,67561351.0,4.536,2.1,27053629.0
2097,46910761.449,2.301,40190437.06,1.712,39169928.145,1.628,68101453.96,4.536,2.1,27053629.0
2098,46950811.711,2.281,40099545.999,1.69,39060508.127,1.606,68641556.92,4.536,2.1,27053629.0
2099,46986366.689,2.26,40003881.071,1.669,38946318.778,1.585,69181659.88,4.536,2.1,27053629.0
2100,47017466.346,2.24,39903503.093,1.647,38827423.96,1.564,69721762.84,4.536,2.1,27053629.0
2101,47044150.289,2.22,39798472.11,1.626,38703886.68,1.543,70261865.8,4.536,2.1,27053629.0
2102,47066457.775,2.201,39688847.401,1.606,38575769.099,1.522,70801968.76,4.536,2.1,27053629.0
2103,47084427.71,2.181,39574687.491,1.585,38443132.549,1.502,71342071.72,4.536,2.1,27053629.0
2104,47098098.655,2.162,39456050.158,1.565,38306037.538,1.482,71882174.68,4.536,2.1,27053629.0
2105,47107508.828,2.142,39332992.444,1.545,38164543.764,1.462,72422277.64,4.536,2.1,27053629.0
2106,47112696.107,2.123,39205570.664,1.525,38018710.128,1.442,72962380.6,4.536,2.1,27053629.0
2107,47113698.034,2.105,39073840.418,1.506,37868594.74,1.423,73502483.56,4.536,2.1,27053629.0
2108,47110551.816,2.086,38937856.594,1.487,37714254.932,1.404,74042586.52,4.536,2.1,27053629.0
2109,47103294.331,2.067,38797673.384,1.468,37555747.27,1.385,74582689.48,4.536,2.1,27053629.0
2110,47091962.128,2.049,38653344.288,1.449,37393127.562,1.367,75122792.44,4.536,2.1,27053629.0
2111,47076591.43,2.031,38504922.124,1.431,37226450.867,1.348,75662895.4,4.536,2.1,27053629.0
2112,47057218.141,2.013,38352459.038,1.412,37055771.509,1.33,76202998.36,4.536,2.1,27053629.0
2113,47033877.843,1.995,38196006.511,1.394,36881143.082,1.312,76743101.32,4.536,2.1,27053629.0
2114,47006605.803,1.977,38035615.369,1.377,36702618.467,1.295,77283204.28,4.536,2.1,27053629.0
2115,46975436.974,1.959,37871335.789,1.359,36520249.831,1.277,77823307.24,4.536,2.1,27053629.0
2116,46940405.998,1.942,37703217.311,1.342,36334088.647,1.26,78363410.2,4.536,2.1,27053629.0
2117,46901547.211,1.925,37531308.842,1.325,36144185.697,1.243,78903513.16,4.536,2.1,27053629.0
2118,46858894.641,1.908,37355658.667,1.308,35950591.083,1.227,79443616.12,4.536,2.1,27053629.0
2119,46812482.015,1.891,37176314.454,1.291,35753354.237,1.21,79983719.08,4.536,2.1,27053629.0
2120,46762342.759,1.874,36993323.266,1.275,35552523.928,1.194,80523822.04,4.536,2.1,27053629.0
2121,46708510.005,1.857,36806731.565,1.258,35348148.272,1.178,81063925.0,4.536,2.1,27053629.0
