year,60_years_popu,60_years_fert,10_years_popu,10_years_fert,20_years_popu,20_years_fert,1_years_popu,1_years_fert,no_growth_fert,current_popu
2040,161911.495,1.304,163041.818,1.413,163563.64,1.464,164045.4,1.512,2.1,175244.0
2041,161103.433,1.294,162348.08,1.408,162923.827,1.462,163456.0,1.512,2.1,175244.0
2042,160285.306,1.284,161649.318,1.403,162281.538,1.459,162866.6,1.512,2.1,175244.0
2043,159457.194,1.274,160945.55,1.398,161636.777,1.457,162277.2,1.512,2.1,175244.0
2044,158619.173,1.264,160236.793,1.393,160989.548,1.454,161687.8,1.512,2.1,175244.0
2045,157771.32,1.254,159523.066,1.388,160339.855,1.452,161098.4,1.512,2.1,175244.0
2046,156913.712,1.244,158804.385,1.383,159687.703,1.449,160509.0,1.512,2.1,175244.0
2047,156046.424,1.235,158080.77,1.378,159033.095,1.447,159919.6,1.512,2.1,175244.0
2048,155169.531,1.225,157352.237,1.373,158376.037,1.445,159330.2,1.512,2.1,175244.0
2049,154283.108,1.216,156618.803,1.368,157716.531,1.442,158740.8,1.512,2.1,175244.0
2050,153387.229,1.206,155880.487,1.363,157054.582,1.44,158151.4,1.512,2.1,175244.0
2051,152481.968,1.197,155137.305,1.359,156390.195,1.437,157562.0,1.512,2.1,175244.0
2052,151567.396,1.188,154389.276,1.354,155723.373,1.435,156972.6,1.512,2.1,175244.0
2053,150643.587,1.178,153636.415,1.349,155054.121,1.432,156383.2,1.512,2.1,175244.0
2054,149710.611,1.169,152878.741,1.344,154382.442,1.43,155793.8,1.512,2.1,175244.0
2055,148768.541,1.16,152116.27,1.339,153708.341,1.428,155204.4,1.512,2.1,175244.0
2056,147817.446,1.151,151349.02,1.335,153031.821,1.425,154615.0,1.512,2.1,175244.0
2057,146857.397,1.142,150577.008,1.33,152352.888,1.423,154025.6,1.512,2.1,175244.0
2058,145888.463,1.133,149800.25,1.325,151671.544,1.42,153436.2,1.512,2.1,175244.0
2059,144910.714,1.125,149018.764,1.32,150987.795,1.418,152846.8,1.512,2.1,175244.0
2060,143924.216,1.116,148232.566,1.316,150301.643,1.415,152257.4,1.512,2.1,175244.0
2061,142929.04,1.107,147441.673,1.311,149613.094,1.413,151668.0,1.512,2.1,175244.0
2062,141925.251,1.099,146646.101,1.306,148922.151,1.411,151078.6,1.512,2.1,175244.0
2063,140912.916,1.09,145845.869,1.302,148228.818,1.408,150489.2,1.512,2.1,175244.0
2064,139892.103,1.082,145040.991,1.297,147533.099,1.406,149899.8,1.512,2.1,175244.0
2065,138862.876,1.073,144231.485,1.292,146834.999,1.404,149310.4,1.512,2.1,175244.0
2066,137825.301,1.065,143417.366,1.288,146134.521,1.401,148721.0,1.512,2.1,175244.0
2067,136779.444,1.057,142598.653,1.283,145431.669,1.399,148131.6,1.512,2.1,175244.0
2068,135725.367,1.048,141775.36,1.279,144726.448,1.396,147542.2,1.512,2.1,175244.0
2069,134663.135,1.04,140947.504,1.274,144018.861,1.394,146952.8,1.512,2.1,175244.0
2070,133592.811,1.032,140115.102,1.27,143308.913,1.392,146363.4,1.512,2.1,175244.0
2071,132514.458,1.024,139278.169,1.265,142596.607,1.389,145774.0,1.512,2.1,175244.0
2072,131428.138,1.016,138436.721,1.261,141881.947,1.387,145184.6,1.512,2.1,175244.0
2073,130333.913,1.008,137590.776,1.256,141164.937,1.385,144595.2,1.512,2.1,175244.0
2074,129231.845,1.001,136740.348,1.252,140445.582,1.382,144005.8,1.512,2.1,175244.0
2075,128121.994,0.993,135885.454,1.247,139723.885,1.38,143416.4,1.512,2.1,175244.0
2076,127004.42,0.985,135026.11,1.243,138999.851,1.378,142827.0,1.512,2.1,175244.0
2077,125879.184,0.977,134162.331,1.238,138273.482,1.375,142237.6,1.512,2.1,175244.0
2078,124746.345,0.97,133294.134,1.234,137544.784,1.373,141648.2,1.512,2.1,175244.0
2079,123605.962,0.962,132421.533,1.229,136813.76,1.371,141058.8,1.512,2.1,175244.0
2080,122458.094,0.955,131544.545,1.225,136080.413,1.368,140469.4,1.512,2.1,175244.0
2081,121302.798,0.947,130663.185,1.221,135344.749,1.366,139880.0,1.512,2.1,175244.0
2082,120140.133,0.94,129777.47,1.216,134606.77,1.364,139290.6,1.512,2.1,175244.0
2083,118970.155,0.933,128887.413,1.212,133866.481,1.361,138701.2,1.512,2.1,175244.0
2084,117792.922,0.926,127993.031,1.208,133123.886,1.359,138111.8,1.512,2.1,175244.0
2085,116608.489,0.918,127094.34,1.203,132378.988,1.357,137522.4,1.512,2.1,175244.0
2086,115416.912,0.911,126191.354,1.199,131631.792,1.355,136933.0,1.512,2.1,175244.0
2087,114218.247,0.904,125284.089,1.195,130882.301,1.352,136343.6,1.512,2.1,175244.0
2088,113012.549,0.897,124372.56,1.191,130130.519,1.35,135754.2,1.512,2.1,175244.0
2089,111799.872,0.89,123456.782,1.186,129376.45,1.348,135164.8,1.512,2.1,175244.0
2090,110580.271,0.883,122536.771,1.182,128620.099,1.345,134575.4,1.512,2.1,175244.0
2091,109353.8,0.876,121612.541,1.178,127861.468,1.343,133986.0,1.512,2.1,175244.0
2092,108120.511,0.87,120684.107,1.174,127100.561,1.341,133396.6,1.512,2.1,175244.0
2093,106880.457,0.863,119751.485,1.17,126337.383,1.339,132807.2,1.512,2.1,175244.0
2094,105633.691,0.856,118814.689,1.165,125571.938,1.336,132217.8,1.512,2.1,175244.0
2095,104380.266,0.85,117873.735,1.161,124804.228,1.334,131628.4,1.512,2.1,175244.0
2096,103120.232,0.843,116928.636,1.157,124034.259,1.332,131039.0,1.512,2.1,175244.0
2097,101853.642,0.836,115979.408,1.153,123262.033,1.33,130449.6,1.512,2.1,175244.0
2098,100580.545,0.83,115026.066,1.149,122487.555,1.327,129860.2,1.512,2.1,175244.0
2099,99300.993,0.823,114068.623,1.145,121710.829,1.325,129270.8,1.512,2.1,175244.0
2100,98015.035,0.817,113107.096,1.141,120931.857,1.323,128681.4,1.512,2.1,175244.0
2101,96722.722,0.811,112141.498,1.137,120150.645,1.321,128092.0,1.512,2.1,175244.0
2102,95424.102,0.804,111171.843,1.133,119367.195,1.318,127502.6,1.512,2.1,175244.0
2103,94119.224,0.798,110198.146,1.129,118581.512,1.316,126913.2,1.512,2.1,175244.0
2104,92808.138,0.792,109220.423,1.125,117793.599,1.314,126323.8,1.512,2.1,175244.0
2105,91490.891,0.786,108238.686,1.121,117003.461,1.312,125734.4,1.512,2.1,175244.0
2106,90167.53,0.78,107252.95,1.117,116211.1,1.31,125145.0,1.512,2.1,175244.0
2107,88838.105,0.774,106263.229,1.113,115416.521,1.307,124555.6,1.512,2.1,175244.0
2108,87502.661,0.768,105269.539,1.109,114619.728,1.305,123966.2,1.512,2.1,175244.0
2109,86161.245,0.762,104271.891,1.105,113820.723,1.303,123376.8,1.512,2.1,175244.0
2110,84813.904,0.756,103270.302,1.101,113019.512,1.301,122787.4,1.512,2.1,175244.0
2111,83460.683,0.75,102264.785,1.097,112216.097,1.298,122198.0,1.512,2.1,175244.0
2112,82101.628,0.744,101255.353,1.093,111410.482,1.296,121608.6,1.512,2.1,175244.0
2113,80736.785,0.738,100242.022,1.089,110602.671,1.294,121019.2,1.512,2.1,175244.0
2114,79366.199,0.733,99224.803,1.085,109792.668,1.292,120429.8,1.512,2.1,175244.0
2115,77989.913,0.727,98203.713,1.081,108980.477,1.29,119840.4,1.512,2.1,175244.0
2116,76607.972,0.721,97178.764,1.077,108166.1,1.288,119251.0,1.512,2.1,175244.0
2117,75220.421,0.716,96149.969,1.074,107349.543,1.285,118661.6,1.512,2.1,175244.0
2118,73827.302,0.71,95117.344,1.07,106530.808,1.283,118072.2,1.512,2.1,175244.0
2119,72428.659,0.705,94080.9,1.066,105709.899,1.281,117482.8,1.512,2.1,175244.0
2120,71024.535,0.699,93040.653,1.062,104886.821,1.279,116893.4,1.512,2.1,175244.0
2121,69614.971,0.694,91996.615,1.058,104061.575,1.277,116304.0,1.512,2.1,175244.0
