year,60_years_popu,60_years_fert,10_years_popu,10_years_fert,20_years_popu,20_years_fert,1_years_popu,1_years_fert,no_growth_fert,current_popu
2018,102538451.0,1.574422749,102538451.0,1.574422749,102538451.0,1.574422749,102538451.0,1.574422749,2.1,101669618.0
2019,102398494.0,1.571016679,102398494.0,1.571016679,102398494.0,1.571016679,102398494.0,1.571016679,2.1,101669618.0
2020,102172351.0,1.510892545,102172351.0,1.510892545,102172351.0,1.510892545,102172351.0,1.510892545,2.1,101669618.0
2021,101669618.0,1.510892545,101669618.0,1.510892545,101669618.0,1.510892545,101669618.0,1.510892545,2.1,101669618.0
2022,101287500.086,1.499,101302255.79,1.522,101303120.382,1.524,101295050.856,1.511,2.1,101669618.0
2023,100897890.75,1.487,100942152.552,1.534,100944760.075,1.536,100920483.713,1.511,2.1,101669618.0
2024,100500848.874,1.476,100589362.726,1.545,100594605.431,1.549,100545916.569,1.511,2.1,101669618.0
2025,100096432.88,1.464,100243941.164,1.557,100252725.377,1.562,100171349.426,1.511,2.1,101669618.0
2026,99684700.727,1.452,99905943.128,1.568,99919189.422,1.575,99796782.282,1.511,2.1,101669618.0
2027,99265709.919,1.441,99575424.295,1.58,99594067.654,1.589,99422215.138,1.511,2.1,101669618.0
2028,98839517.512,1.43,99252440.757,1.592,99277430.753,1.602,99047647.995,1.511,2.1,101669618.0
2029,98406180.108,1.418,98937049.031,1.604,98969349.993,1.615,98673080.851,1.511,2.1,101669618.0
2030,97965753.867,1.407,98629306.054,1.616,98669897.244,1.629,98298513.707,1.511,2.1,101669618.0
2031,97518294.508,1.396,98329269.192,1.628,98379144.982,1.643,97923946.564,1.511,2.1,101669618.0
2032,97063857.311,1.385,98036996.241,1.64,98097166.291,1.657,97549379.42,1.511,2.1,101669618.0
2033,96602497.123,1.374,97752545.431,1.653,97824034.869,1.67,97174812.277,1.511,2.1,101669618.0
2034,96134268.356,1.364,97475975.427,1.665,97559825.033,1.684,96800245.133,1.511,2.1,101669618.0
2035,95659225.0,1.353,97207345.335,1.678,97304611.725,1.699,96425677.989,1.511,2.1,101669618.0
2036,95177420.615,1.342,96946714.705,1.69,97058470.514,1.713,96051110.846,1.511,2.1,101669618.0
2037,94688908.345,1.332,96694143.534,1.703,96821477.608,1.727,95676543.702,1.511,2.1,101669618.0
2038,94193740.912,1.321,96449692.265,1.716,96593709.851,1.742,95301976.558,1.511,2.1,101669618.0
2039,93691970.627,1.311,96213421.8,1.728,96375244.735,1.756,94927409.415,1.511,2.1,101669618.0
2040,93183649.388,1.301,95985393.494,1.741,96166160.402,1.771,94552842.271,1.511,2.1,101669618.0
2041,92668828.686,1.29,95765669.163,1.754,95966535.65,1.786,94178275.128,1.511,2.1,101669618.0
2042,92147559.605,1.28,95554311.087,1.768,95776449.941,1.801,93803707.984,1.511,2.1,101669618.0
2043,91619892.832,1.27,95351382.013,1.781,95595983.402,1.816,93429140.84,1.511,2.1,101669618.0
2044,91085878.65,1.26,95156945.158,1.794,95425216.833,1.831,93054573.697,1.511,2.1,101669618.0
2045,90545566.951,1.25,94971064.215,1.808,95264231.716,1.847,92680006.553,1.511,2.1,101669618.0
2046,89999007.234,1.24,94793803.352,1.821,95113110.214,1.862,92305439.409,1.511,2.1,101669618.0
2047,89446248.608,1.231,94625227.22,1.835,94971935.181,1.878,91930872.266,1.511,2.1,101669618.0
2048,88887339.796,1.221,94465400.954,1.849,94840790.167,1.894,91556305.122,1.511,2.1,101669618.0
2049,88322329.139,1.211,94314390.179,1.862,94719759.426,1.91,91181737.979,1.511,2.1,101669618.0
2050,87751264.597,1.202,94172261.011,1.876,94608927.916,1.926,90807170.835,1.511,2.1,101669618.0
2051,87174193.754,1.192,94039080.061,1.891,94508381.312,1.942,90432603.691,1.511,2.1,101669618.0
2052,86591163.819,1.183,93914914.442,1.905,94418206.006,1.958,90058036.548,1.511,2.1,101669618.0
2053,86002221.631,1.174,93799831.768,1.919,94338489.118,1.975,89683469.404,1.511,2.1,101669618.0
2054,85407413.66,1.165,93693900.162,1.933,94269318.497,1.991,89308902.261,1.511,2.1,101669618.0
2055,84806786.011,1.155,93597188.256,1.948,94210782.734,2.008,88934335.117,1.511,2.1,101669618.0
2056,84200384.427,1.146,93509765.198,1.963,94162971.16,2.025,88559767.973,1.511,2.1,101669618.0
2057,83588254.291,1.137,93431700.655,1.977,94125973.859,2.042,88185200.83,1.511,2.1,101669618.0
2058,82970440.63,1.128,93363064.815,1.992,94099881.671,2.059,87810633.686,1.511,2.1,101669618.0
2059,82346988.115,1.119,93303928.394,2.007,94084786.198,2.076,87436066.542,1.511,2.1,101669618.0
2060,81717941.069,1.111,93254362.637,2.022,94080779.813,2.094,87061499.399,1.511,2.1,101669618.0
2061,81083343.463,1.102,93214439.325,2.037,94087955.665,2.111,86686932.255,1.511,2.1,101669618.0
2062,80443238.927,1.093,93184230.775,2.052,94106407.683,2.129,86312365.112,1.511,2.1,101669618.0
2063,79797670.744,1.085,93163809.848,2.068,94136230.589,2.147,85937797.968,1.511,2.1,101669618.0
2064,79146681.858,1.076,93153249.953,2.083,94177519.897,2.165,85563230.824,1.511,2.1,101669618.0
2065,78490314.876,1.068,93152625.045,2.099,94230371.926,2.183,85188663.681,1.511,2.1,101669618.0
2066,77828612.07,1.059,93162009.638,2.115,94294883.801,2.201,84814096.537,1.511,2.1,101669618.0
2067,77161615.38,1.051,93181478.803,2.131,94371153.466,2.22,84439529.393,1.511,2.1,101669618.0
2068,76489366.415,1.043,93211108.175,2.147,94459279.686,2.239,84064962.25,1.511,2.1,101669618.0
2069,75811906.459,1.035,93250973.954,2.163,94559362.057,2.257,83690395.106,1.511,2.1,101669618.0
2070,75129276.469,1.026,93301152.914,2.179,94671501.009,2.276,83315827.963,1.511,2.1,101669618.0
2071,74441517.082,1.018,93361722.403,2.195,94795797.819,2.295,82941260.819,1.511,2.1,101669618.0
2072,73748668.616,1.01,93432760.352,2.212,94932354.612,2.315,82566693.675,1.511,2.1,101669618.0
2073,73050771.071,1.002,93514345.272,2.228,95081274.372,2.334,82192126.532,1.511,2.1,101669618.0
2074,72347864.131,0.994,93606556.267,2.245,95242660.948,2.354,81817559.388,1.511,2.1,101669618.0
2075,71639987.172,0.987,93709473.032,2.262,95416619.061,2.374,81442992.245,1.511,2.1,101669618.0
2076,70927179.257,0.979,93823175.86,2.279,95603254.312,2.394,81068425.101,1.511,2.1,101669618.0
2077,70209479.143,0.971,93947745.646,2.296,95802673.189,2.414,80693857.957,1.511,2.1,101669618.0
2078,69486925.284,0.964,94083263.894,2.313,96014983.075,2.434,80319290.814,1.511,2.1,101669618.0
2079,68759555.83,0.956,94229812.716,2.33,96240292.254,2.454,79944723.67,1.511,2.1,101669618.0
2080,68027408.631,0.949,94387474.842,2.348,96478709.92,2.475,79570156.526,1.511,2.1,101669618.0
2081,67290521.241,0.941,94556333.621,2.366,96730346.185,2.496,79195589.383,1.511,2.1,101669618.0
2082,66548930.917,0.934,94736473.028,2.383,96995312.084,2.517,78821022.239,1.511,2.1,101669618.0
2083,65802674.625,0.926,94927977.669,2.401,97273719.587,2.538,78446455.096,1.511,2.1,101669618.0
2084,65051789.038,0.919,95130932.782,2.419,97565681.602,2.559,78071887.952,1.511,2.1,101669618.0
2085,64296310.544,0.912,95345424.245,2.437,97871311.989,2.581,77697320.808,1.511,2.1,101669618.0
2086,63536275.242,0.905,95571538.583,2.456,98190725.561,2.602,77322753.665,1.511,2.1,101669618.0
2087,62771718.95,0.898,95809362.965,2.474,98524038.097,2.624,76948186.521,1.511,2.1,101669618.0
2088,62002677.201,0.89,96058985.217,2.493,98871366.348,2.646,76573619.377,1.511,2.1,101669618.0
2089,61229185.252,0.883,96320493.824,2.511,99232828.047,2.668,76199052.234,1.511,2.1,101669618.0
2090,60451278.081,0.877,96593977.933,2.53,99608541.913,2.691,75824485.09,1.511,2.1,101669618.0
2091,59668990.392,0.87,96879527.36,2.549,99998627.667,2.714,75449917.947,1.511,2.1,101669618.0
2092,58882356.615,0.863,97177232.596,2.568,100403206.03,2.736,75075350.803,1.511,2.1,101669618.0
2093,58091410.912,0.856,97487184.808,2.587,100822398.742,2.759,74700783.659,1.511,2.1,101669618.0
2094,57296187.173,0.849,97809475.85,2.607,101256328.563,2.782,74326216.516,1.511,2.1,101669618.0
2095,56496719.025,0.843,98144198.261,2.626,101705119.284,2.806,73951649.372,1.511,2.1,101669618.0
2096,55693039.827,0.836,98491445.279,2.646,102168895.737,2.829,73577082.228,1.511,2.1,101669618.0
2097,54885182.68,0.829,98851310.836,2.666,102647783.802,2.853,73202515.085,1.511,2.1,101669618.0
2098,54073180.421,0.823,99223889.572,2.686,103141910.417,2.877,72827947.941,1.511,2.1,101669618.0
2099,53257065.631,0.816,99609276.837,2.706,103651403.586,2.901,72453380.798,1.511,2.1,101669618.0
2100,52436870.636,0.81,100007568.694,2.726,104176392.387,2.926,72078813.654,1.511,2.1,101669618.0
2101,51612627.504,0.804,100418861.927,2.747,104717006.985,2.95,71704246.51,1.511,2.1,101669618.0
2102,50784368.055,0.797,100843254.046,2.767,105273378.634,2.975,71329679.367,1.511,2.1,101669618.0
2103,49952123.857,0.791,101280843.295,2.788,105845639.696,3.0,70955112.223,1.511,2.1,101669618.0
2104,49115926.229,0.785,101731728.65,2.809,106433923.641,3.025,70580545.08,1.511,2.1,101669618.0
2105,48275806.247,0.779,102196009.832,2.83,107038365.06,3.051,70205977.936,1.511,2.1,101669618.0
2106,47431794.739,0.773,102673787.311,2.851,107659099.678,3.076,69831410.792,1.511,2.1,101669618.0
2107,46583922.293,0.766,103165162.309,2.873,108296264.357,3.102,69456843.649,1.511,2.1,101669618.0
2108,45732219.256,0.76,103670236.807,2.894,108949997.108,3.128,69082276.505,1.511,2.1,101669618.0
2109,44876715.736,0.754,104189113.55,2.916,109620437.105,3.154,68707709.361,1.511,2.1,101669618.0
2110,44017441.605,0.749,104721896.057,2.938,110307724.688,3.181,68333142.218,1.511,2.1,101669618.0
2111,43154426.501,0.743,105268688.621,2.96,111012001.377,3.208,67958575.074,1.511,2.1,101669618.0
2112,42287699.827,0.737,105829596.316,2.982,111733409.879,3.235,67584007.931,1.511,2.1,101669618.0
2113,41417290.756,0.731,106404725.006,3.005,112472094.104,3.262,67209440.787,1.511,2.1,101669618.0
2114,40543228.231,0.725,106994181.349,3.027,113228199.165,3.289,66834873.643,1.511,2.1,101669618.0
2115,39665540.97,0.72,107598072.801,3.05,114001871.399,3.317,66460306.5,1.511,2.1,101669618.0
2116,38784257.462,0.714,108216507.628,3.073,114793258.37,3.345,66085739.356,1.511,2.1,101669618.0
2117,37899405.974,0.708,108849594.903,3.096,115602508.882,3.373,65711172.212,1.511,2.1,101669618.0
2118,37011014.55,0.703,109497444.52,3.119,116429772.988,3.401,65336605.069,1.511,2.1,101669618.0
2119,36119111.015,0.697,110160167.197,3.142,117275202.002,3.43,64962037.925,1.511,2.1,101669618.0
2120,35223722.972,0.692,110837874.481,3.166,118138948.51,3.458,64587470.782,1.511,2.1,101669618.0
2121,34324877.811,0.686,111530678.757,3.19,119021166.378,3.488,64212903.638,1.511,2.1,101669618.0
