year,60_years_popu,60_years_fert,10_years_popu,10_years_fert,20_years_popu,20_years_fert,1_years_popu,1_years_fert,no_growth_fert,current_popu
2041,7938806.592,1.235,8060835.055,1.462,8068660.579,1.477,8059764.905,1.46,2.1,8697723.0
2042,7895173.05,1.225,8029044.193,1.462,8037654.137,1.478,8027867.0,1.46,2.1,8697723.0
2043,7851030.506,1.214,7997258.432,1.462,8006690.417,1.479,7995969.095,1.46,2.1,8697723.0
2044,7806383.205,1.204,7965477.773,1.462,7975769.443,1.48,7964071.19,1.46,2.1,8697723.0
2045,7761235.356,1.194,7933702.215,1.462,7944891.242,1.48,7932173.286,1.46,2.1,8697723.0
2046,7715591.135,1.184,7901931.76,1.463,7914055.836,1.481,7900275.381,1.46,2.1,8697723.0
2047,7669454.68,1.174,7870166.407,1.463,7883263.252,1.482,7868377.476,1.46,2.1,8697723.0
2048,7622830.096,1.165,7838406.157,1.463,7852513.514,1.483,7836479.571,1.46,2.1,8697723.0
2049,7575721.456,1.155,7806651.011,1.463,7821806.646,1.484,7804581.667,1.46,2.1,8697723.0
2050,7528132.796,1.145,7774900.968,1.463,7791142.674,1.485,7772683.762,1.46,2.1,8697723.0
2051,7480068.119,1.136,7743156.03,1.463,7760521.623,1.486,7740785.857,1.46,2.1,8697723.0
2052,7431531.395,1.126,7711416.195,1.463,7729943.518,1.486,7708887.952,1.46,2.1,8697723.0
2053,7382526.562,1.117,7679681.466,1.463,7699408.382,1.487,7676990.048,1.46,2.1,8697723.0
2054,7333057.523,1.107,7647951.841,1.463,7668916.242,1.488,7645092.143,1.46,2.1,8697723.0
2055,7283128.149,1.098,7616227.323,1.463,7638467.123,1.489,7613194.238,1.46,2.1,8697723.0
2056,7232742.28,1.089,7584507.91,1.464,7608061.048,1.49,7581296.333,1.46,2.1,8697723.0
2057,7181903.724,1.08,7552793.603,1.464,7577698.044,1.491,7549398.429,1.46,2.1,8697723.0
2058,7130616.255,1.071,7521084.402,1.464,7547378.135,1.492,7517500.524,1.46,2.1,8697723.0
2059,7078883.617,1.062,7489380.309,1.464,7517101.346,1.493,7485602.619,1.46,2.1,8697723.0
2060,7026709.523,1.053,7457681.323,1.464,7486867.702,1.493,7453704.714,1.46,2.1,8697723.0
2061,6974097.655,1.044,7425987.444,1.464,7456677.229,1.494,7421806.81,1.46,2.1,8697723.0
2062,6921051.664,1.036,7394298.674,1.464,7426529.95,1.495,7389908.905,1.46,2.1,8697723.0
2063,6867575.171,1.027,7362615.011,1.464,7396425.892,1.496,7358011.0,1.46,2.1,8697723.0
2064,6813671.765,1.018,7330936.458,1.464,7366365.079,1.497,7326113.095,1.46,2.1,8697723.0
2065,6759345.008,1.01,7299263.013,1.465,7336347.537,1.498,7294215.19,1.46,2.1,8697723.0
2066,6704598.43,1.002,7267594.678,1.465,7306373.29,1.499,7262317.286,1.46,2.1,8697723.0
2067,6649435.532,0.993,7235931.453,1.465,7276442.364,1.499,7230419.381,1.46,2.1,8697723.0
2068,6593859.786,0.985,7204273.338,1.465,7246554.784,1.5,7198521.476,1.46,2.1,8697723.0
2069,6537874.636,0.977,7172620.333,1.465,7216710.574,1.501,7166623.571,1.46,2.1,8697723.0
2070,6481483.497,0.969,7140972.439,1.465,7186909.761,1.502,7134725.667,1.46,2.1,8697723.0
2071,6424689.753,0.96,7109329.657,1.465,7157152.368,1.503,7102827.762,1.46,2.1,8697723.0
2072,6367496.763,0.952,7077691.986,1.465,7127438.423,1.504,7070929.857,1.46,2.1,8697723.0
2073,6309907.856,0.945,7046059.426,1.465,7097767.948,1.505,7039031.952,1.46,2.1,8697723.0
2074,6251926.335,0.937,7014431.98,1.465,7068140.971,1.506,7007134.048,1.46,2.1,8697723.0
2075,6193555.473,0.929,6982809.645,1.466,7038557.516,1.506,6975236.143,1.46,2.1,8697723.0
2076,6134798.519,0.921,6951192.424,1.466,7009017.608,1.507,6943338.238,1.46,2.1,8697723.0
2077,6075658.691,0.913,6919580.316,1.466,6979521.272,1.508,6911440.333,1.46,2.1,8697723.0
2078,6016139.184,0.906,6887973.322,1.466,6950068.534,1.509,6879542.429,1.46,2.1,8697723.0
2079,5956243.163,0.898,6856371.442,1.466,6920659.42,1.51,6847644.524,1.46,2.1,8697723.0
2080,5895973.768,0.891,6824774.676,1.466,6891293.954,1.511,6815746.619,1.46,2.1,8697723.0
2081,5835334.115,0.883,6793183.025,1.466,6861972.161,1.512,6783848.714,1.46,2.1,8697723.0
2082,5774327.29,0.876,6761596.489,1.466,6832694.068,1.513,6751950.81,1.46,2.1,8697723.0
2083,5712956.355,0.869,6730015.069,1.466,6803459.699,1.513,6720052.905,1.46,2.1,8697723.0
2084,5651224.349,0.861,6698438.764,1.466,6774269.08,1.514,6688155.0,1.46,2.1,8697723.0
2085,5589134.281,0.854,6666867.576,1.467,6745122.236,1.515,6656257.095,1.46,2.1,8697723.0
2086,5526689.138,0.847,6635301.504,1.467,6716019.192,1.516,6624359.19,1.46,2.1,8697723.0
2087,5463891.882,0.84,6603740.549,1.467,6686959.975,1.517,6592461.286,1.46,2.1,8697723.0
2088,5400745.448,0.833,6572184.712,1.467,6657944.609,1.518,6560563.381,1.46,2.1,8697723.0
2089,5337252.75,0.826,6540633.992,1.467,6628973.119,1.519,6528665.476,1.46,2.1,8697723.0
2090,5273416.675,0.819,6509088.39,1.467,6600045.532,1.52,6496767.571,1.46,2.1,8697723.0
2091,5209240.086,0.812,6477547.906,1.467,6571161.873,1.52,6464869.667,1.46,2.1,8697723.0
2092,5144725.824,0.806,6446012.541,1.467,6542322.166,1.521,6432971.762,1.46,2.1,8697723.0
2093,5079876.705,0.799,6414482.296,1.467,6513526.439,1.522,6401073.857,1.46,2.1,8697723.0
2094,5014695.522,0.792,6382957.169,1.467,6484774.715,1.523,6369175.952,1.46,2.1,8697723.0
2095,4949185.043,0.786,6351437.163,1.468,6456067.022,1.524,6337278.048,1.46,2.1,8697723.0
2096,4883348.016,0.779,6319922.276,1.468,6427403.383,1.525,6305380.143,1.46,2.1,8697723.0
2097,4817187.164,0.773,6288412.511,1.468,6398783.825,1.526,6273482.238,1.46,2.1,8697723.0
2098,4750705.187,0.766,6256907.866,1.468,6370208.374,1.527,6241584.333,1.46,2.1,8697723.0
2099,4683904.763,0.76,6225408.342,1.468,6341677.054,1.528,6209686.429,1.46,2.1,8697723.0
2100,4616788.549,0.753,6193913.94,1.468,6313189.893,1.528,6177788.524,1.46,2.1,8697723.0
2101,4549359.178,0.747,6162424.659,1.468,6284746.914,1.529,6145890.619,1.46,2.1,8697723.0
2102,4481619.262,0.741,6130940.501,1.468,6256348.144,1.53,6113992.714,1.46,2.1,8697723.0
2103,4413571.391,0.735,6099461.466,1.468,6227993.608,1.531,6082094.81,1.46,2.1,8697723.0
2104,4345218.133,0.729,6067987.554,1.469,6199683.333,1.532,6050196.905,1.46,2.1,8697723.0
2105,4276562.035,0.722,6036518.765,1.469,6171417.343,1.533,6018299.0,1.46,2.1,8697723.0
2106,4207605.623,0.716,6005055.1,1.469,6143195.665,1.534,5986401.095,1.46,2.1,8697723.0
2107,4138351.401,0.71,5973596.559,1.469,6115018.324,1.535,5954503.19,1.46,2.1,8697723.0
2108,4068801.853,0.705,5942143.142,1.469,6086885.345,1.536,5922605.286,1.46,2.1,8697723.0
2109,3998959.442,0.699,5910694.85,1.469,6058796.755,1.536,5890707.381,1.46,2.1,8697723.0
2110,3928826.611,0.693,5879251.684,1.469,6030752.58,1.537,5858809.476,1.46,2.1,8697723.0
2111,3858405.782,0.687,5847813.643,1.469,6002752.845,1.538,5826911.571,1.46,2.1,8697723.0
2112,3787699.356,0.681,5816380.727,1.469,5974797.575,1.539,5795013.667,1.46,2.1,8697723.0
2113,3716709.716,0.676,5784952.938,1.469,5946886.797,1.54,5763115.762,1.46,2.1,8697723.0
2114,3645439.223,0.67,5753530.276,1.47,5919020.537,1.541,5731217.857,1.46,2.1,8697723.0
2115,3573890.22,0.664,5722112.741,1.47,5891198.819,1.542,5699319.952,1.46,2.1,8697723.0
2116,3502065.03,0.659,5690700.333,1.47,5863421.671,1.543,5667422.048,1.46,2.1,8697723.0
2117,3429965.955,0.653,5659293.052,1.47,5835689.118,1.544,5635524.143,1.46,2.1,8697723.0
2118,3357595.281,0.648,5627890.9,1.47,5808001.186,1.544,5603626.238,1.46,2.1,8697723.0
2119,3284955.272,0.643,5596493.876,1.47,5780357.9,1.545,5571728.333,1.46,2.1,8697723.0
2120,3212048.175,0.637,5565101.981,1.47,5752759.287,1.546,5539830.429,1.46,2.1,8697723.0
2121,3138876.217,0.632,5533715.215,1.47,5725205.373,1.547,5507932.524,1.46,2.1,8697723.0
